node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,19.344827586206897,0.38172413793103444,42,0,7.384387633769322,0.9467314117887722,26.995193795201313
100,19.344827586206897,0.3986206896551724,42,0,7.711248513674197,0.9467314117887722,25.850933850595027
100,19.344827586206897,0.41551724137931034,42,0,8.038109393579072,0.9467314117887722,24.799734050861286
100,19.344827586206897,0.43241379310344824,42,0,8.364970273483948,0.9467314117887722,23.830685431649005
100,19.344827586206897,0.4493103448275862,42,0,8.691831153388822,0.9467314117887722,22.93451997796458
100,19.344827586206897,0.4662068965517241,42,0,9.018692033293696,0.9467314117887722,22.103313262786873
100,19.344827586206897,0.48310344827586205,42,0,9.345552913198572,0.9467314117887722,21.330249487000607
100,19.344827586206897,0.5,42,0,9.672413793103448,0.9467314117887722,20.60943415950886
100,20.0,0.01,42,0,0.2,0.9484764171774069,1030.471707975443
100,20.0,0.026896551724137928,42,0,0.5379310344827586,0.9484764171774069,383.1240965549725
100,20.0,0.04379310344827586,42,0,0.8758620689655172,0.9484764171774069,235.30456323848702
100,20.0,0.060689655172413794,42,0,1.2137931034482758,0.9484764171774069,169.79363370049913
100,20.0,0.09448275862068964,42,0,1.8896551724137929,0.9484764171774069,109.06452383681699
100,20.0,0.07758620689655171,42,0,1.5517241379310343,0.9484764171774069,132.81635347239046
100,20.0,0.14517241379310344,42,0,2.9034482758620688,0.9484764171774069,70.9826117132728
100,20.0,0.11137931034482758,42,0,2.2275862068965515,0.9484764171774069,92.51913167581378
100,20.0,0.12827586206896552,42,0,2.56551724137931,0.9484764171774069,80.33247185830066
100,20.0,0.16206896551724137,42,0,3.2413793103448274,0.9484764171774069,63.58229687508053
100,20.0,0.1789655172413793,42,0,3.579310344827586,0.9484764171774069,57.57934399092072
100,20.0,0.19586206896551722,42,0,3.9172413793103447,0.9484764171774069,52.612111850858895
100,20.0,0.21275862068965518,42,0,4.255172413793104,0.9484764171774069,48.433840407273664
100,20.0,0.2296551724137931,42,0,4.593103448275862,0.9484764171774069,44.870389686618395
100,20.0,0.24655172413793103,42,0,4.931034482758621,0.9484764171774069,41.79535598781518
100,20.0,0.2634482758620689,42,0,5.268965517241378,0.9484764171774069,39.11476378440818
100,20.0,0.2803448275862069,42,0,5.606896551724137,0.9484764171774069,36.75729339641802
100,20.0,0.3479310344827586,42,0,6.958620689655172,0.9484764171774069,29.617125402663877
100,20.0,0.36482758620689654,42,0,7.296551724137931,0.9484764171774069,28.245443791387384
100,20.0,0.29724137931034483,42,0,5.944827586206896,0.9484764171774069,34.667841683628595
100,20.0,0.3310344827586207,42,0,6.620689655172414,0.9484764171774069,31.12883284509151
100,20.0,0.31413793103448273,42,0,6.282758620689655,0.9484764171774069,32.8031608466387
100,20.0,0.41551724137931034,42,0,8.310344827586206,0.9484764171774069,24.799734050861286
100,20.0,0.3986206896551724,42,0,7.972413793103447,0.9484764171774069,25.850933850595027
100,20.0,0.43241379310344824,42,0,8.648275862068965,0.9484764171774069,23.830685431649005
100,20.0,0.38172413793103444,42,0,7.634482758620688,0.9484764171774069,26.995193795201313
100,20.0,0.4493103448275862,42,0,8.986206896551725,0.9484764171774069,22.93451997796458
100,20.0,0.4662068965517241,42,0,9.324137931034482,0.9484764171774069,22.103313262786873
100,20.0,0.48310344827586205,42,0,9.662068965517241,0.9484764171774069,21.330249487000607
100,20.0,0.5,42,0,10.0,0.9484764171774069,20.60943415950886
